Date,Gold_IRR,USD_IRR,Ounce_USD,Oil_USD,SMA_7,SMA_30,MACD,MACD_Signal,RSI_14,Bollinger_Upper,Bollinger_Lower,Gold_LogRet,USD_LogRet,Ounce_LogRet,Oil_LogRet,Gold_LogRet_Lag_1,USD_LogRet_Lag_1,Ounce_LogRet_Lag_1,Gold_LogRet_Lag_2,USD_LogRet_Lag_2,Ounce_LogRet_Lag_2,Gold_LogRet_Lag_3,USD_LogRet_Lag_3,Ounce_LogRet_Lag_3,Gold_LogRet_Lag_7,USD_LogRet_Lag_7,Ounce_LogRet_Lag_7,Target_Next_LogRet,Target_Next_Price
2023-08-20,22798000.0,486950.0,1884.0999755859373,84.12000274658203,23003428.57142857,23289086.666666668,-163743.3889181465,-92177.17926360786,19.333520809898772,24013480.51718814,22684379.48281186,0.007307978815320762,-0.0019900095809925866,0.0,0.0,-0.01799720168538853,-0.001351766718894085,0.0,0.0,0.0,-0.00634889183821112,-0.0014744148377875176,-0.0017586556954984254,-0.0033696785716192438,-0.01194593641294702,-0.01074745962079077,0.0,0.017048338452853563,23190000.0
2023-08-21,23190000.0,492730.0,1893.300048828125,84.45999908447266,23000428.57142857,23289286.666666668,-144866.27190016955,-102714.9977909202,38.15789473684211,24010304.78584047,22673655.21415953,0.017048338452853563,0.011799908268145271,0.0048711237222492584,0.004033655180763331,0.007307978815320762,-0.0019900095809925866,0.0,-0.01799720168538853,-0.001351766718894085,0.0,0.0,0.0,-0.00634889183821112,-0.00021539190640491288,0.0031288755488032925,0.0,-0.0011649732726518188,23163000.0
2023-08-22,23163000.0,490230.0,1896.4000244140625,84.02999877929688,22992285.714285713,23285986.666666668,-130579.45632312074,-108287.88949736032,39.537640782454055,24009303.844892543,22664756.155107457,-0.0011649732726518188,-0.0050866879435510605,0.0016360008536025392,-0.005104175252888194,0.017048338452853563,0.011799908268145271,0.0048711237222492584,0.007307978815320762,-0.0019900095809925866,0.0,-0.01799720168538853,-0.001351766718894085,0.0,0.00038767203431839273,-0.0009741841978433747,-0.0019869542893266134,-0.0014257017514406362,23130000.0
2023-08-23,23130000.0,491670.0,1918.5,83.20999908447266,22999857.14285714,23286120.0,-120530.47595565021,-110736.4067890183,41.40285536933582,23967914.574841283,22651345.425158717,-0.0014257017514406362,0.002933091012043256,0.011586265785144559,-0.00980634150340838,-0.0011649732726518188,-0.0050866879435510605,0.0016360008536025392,0.017048338452853563,0.011799908268145271,0.0048711237222492584,0.007307978815320762,-0.0019900095809925866,0.0,-0.006177525747303339,-0.006191970247921107,-0.0042485053218492995,0.0,23130000.0
2023-08-24,23130000.0,491670.0,1918.199951171875,83.36000061035156,23012285.714285713,23286886.666666668,-111283.77651155367,-110845.88073352538,37.524818001323624,23866616.300453577,22673843.699546423,0.0,0.0,-0.0001564098483359136,0.0018010634172059658,-0.0014257017514406362,0.002933091012043256,0.011586265785144559,-0.0011649732726518188,-0.0050866879435510605,0.0016360008536025392,0.017048338452853563,0.011799908268145271,0.0048711237222492584,-0.0014744148377875176,-0.0017586556954984254,-0.0033696785716192438,0.0017278622009370187,23170000.0
2023-08-26,23170000.0,491620.0,1918.199951171875,83.36000061035156,23030428.57142857,23286653.333333332,-99580.13704382628,-108592.73199558558,39.44119558154646,23765291.535760116,22706448.464239884,0.0017278622009370187,-0.00010169939701023442,0.0,0.0,0.0,0.0,-0.0001564098483359136,-0.0014257017514406362,0.002933091012043256,0.011586265785144559,-0.0011649732726518188,-0.0050866879435510605,0.0016360008536025392,0.0,0.0,-0.00634889183821112,-0.0025063752803506836,23112000.0
2023-08-27,23112000.0,490130.0,1918.199951171875,83.36000061035156,23099000.0,23284486.666666668,-93902.58319254592,-105654.70223497765,38.0087664370695,23698342.09876037,22717557.90123963,-0.0025063752803506836,-0.0030353983071599758,0.0,0.0,0.0017278622009370187,-0.00010169939701023442,0.0,0.0,0.0,-0.0001564098483359136,-0.0014257017514406362,0.002933091012043256,0.011586265785144559,-0.01799720168538853,-0.001351766718894085,0.0,0.004877321535967992,23225000.0
2023-08-28,23225000.0,490760.0,1917.9000244140625,84.41999816894531,23160000.0,23301253.333333332,-79369.9973182641,-100397.76125163495,50.314465408805034,23642884.752356075,22735115.247643925,0.004877321535967992,0.0012845478833065174,-0.00015637066829978915,0.01263573333759903,-0.0025063752803506836,-0.0030353983071599758,0.0,0.0017278622009370187,-0.00010169939701023442,0.0,0.0,0.0,-0.0001564098483359136,0.007307978815320762,-0.0019900095809925866,0.0,0.0038676455603819005,23315000.0
2023-08-29,23315000.0,491010.0,1936.5,85.48999786376953,23177857.14285714,23302786.666666668,-59900.079641055316,-92298.22492951903,53.43007915567282,23610710.398954727,22747189.601045273,0.0038676455603819005,0.0005092842629201004,0.009651369784435556,0.012595066385536209,0.004877321535967992,0.0012845478833065174,-0.00015637066829978915,-0.0025063752803506836,-0.0030353983071599758,0.0,0.0017278622009370187,-0.00010169939701023442,0.0,0.017048338452853563,0.011799908268145271,0.0048711237222492584,-0.0009011135798240484,23294000.0
2023-08-30,23294000.0,490200.0,1944.300048828125,85.86000061035156,23196571.42857143,23301220.0,-45638.462319698185,-82966.27240755486,52.42146596858639,23595343.200582802,22751256.799417198,-0.0009011135798240484,-0.0016510230918900704,0.004019820260445598,0.00431868485503026,0.0038676455603819005,0.0005092842629201004,0.009651369784435556,0.004877321535967992,0.0012845478833065174,-0.00015637066829978915,-0.0025063752803506836,-0.0030353983071599758,0.0,-0.0011649732726518188,-0.0050866879435510605,0.0016360008536025392,0.0,23294000.0
2023-08-31,23294000.0,490200.0,1938.199951171875,86.86000061035156,23220000.0,23300053.333333332,-33944.73407852277,-73161.96474174844,57.833935018050546,23559218.58436536,22766081.41563464,0.0,0.0,-0.003142358107314131,0.011579564228420476,-0.0009011135798240484,-0.0016510230918900704,0.004019820260445598,0.0038676455603819005,0.0005092842629201004,0.009651369784435556,0.004877321535967992,0.0012845478833065174,-0.00015637066829978915,-0.0014257017514406362,0.002933091012043256,0.011586265785144559,0.014490536536363655,23634000.0
2023-09-02,23634000.0,496660.0,1938.199951171875,86.86000061035156,23292000.0,23310220.0,2726.36051588133,-57984.29969022249,67.4748669426375,23594549.483066138,22744650.516933862,0.014490536536363655,0.013092216268504127,0.0,0.0,0.0,0.0,-0.003142358107314131,-0.0009011135798240484,-0.0016510230918900704,0.004019820260445598,0.0038676455603819005,0.0005092842629201004,0.009651369784435556,0.0,0.0,-0.0001564098483359136,0.0031261907087679363,23708000.0
2023-09-03,23708000.0,496400.0,1938.199951171875,86.86000061035156,23368857.14285714,23325086.666666668,37329.33935177326,-38921.57188182334,68.83852691218131,23648052.42118168,22712447.57881832,0.0031261907087679363,-0.0005236340320642543,0.0,0.0,0.014490536536363655,0.013092216268504127,0.0,0.0,0.0,-0.003142358107314131,-0.0009011135798240484,-0.0016510230918900704,0.004019820260445598,0.0017278622009370187,-0.00010169939701023442,0.0,-0.0035070705457852353,23625000.0
2023-09-04,23625000.0,496040.0,1938.199951171875,86.86000061035156,23442142.85714286,23323320.0,57393.44710807875,-19658.568083842925,84.55114822546973,23709081.58068446,22692318.41931554,-0.0035070705457852353,-0.00072548469588052,0.0,0.0,0.0031261907087679363,-0.0005236340320642543,0.0,0.014490536536363655,0.013092216268504127,0.0,0.0,0.0,-0.003142358107314131,-0.0025063752803506836,-0.0030353983071599758,0.0,0.0,23625000.0
2023-09-05,23625000.0,496040.0,1926.199951171875,90.04000091552734,23499285.714285713,23313553.333333332,72459.13327489048,-1235.0278120962448,82.53343823760818,23764102.942880183,22678697.057119817,0.0,0.0,-0.006210557330632104,0.03595639207301973,-0.0035070705457852353,-0.00072548469588052,0.0,0.0031261907087679363,-0.0005236340320642543,0.0,0.014490536536363655,0.013092216268504127,0.0,0.004877321535967992,0.0012845478833065174,-0.00015637066829978915,-0.003859289338069313,23534000.0
2023-09-07,23534000.0,495910.0,1917.5,89.91999816894531,23530571.42857143,23302780.0,76177.72918023169,14247.523586369342,67.73195876288659,23797511.089713585,22676688.910286415,-0.003859289338069313,-0.00026210998688290944,-0.00452687053589483,-0.0013336604243103418,0.0,0.0,-0.006210557330632104,-0.0035070705457852353,-0.00072548469588052,0.0,0.0031261907087679363,-0.0005236340320642543,0.0,0.0038676455603819005,0.0005092842629201004,0.009651369784435556,-0.0033198583374961666,23456000.0
2023-09-09,23456000.0,496650.0,1917.5,89.91999816894531,23553714.285714287,23295633.333333332,72000.81452851743,25798.181774798963,64.34867776689521,23819290.80107915,22692809.19892085,-0.0033198583374961666,0.001491094013676245,0.0,0.0,-0.003859289338069313,-0.00026210998688290944,-0.00452687053589483,0.0,0.0,-0.006210557330632104,-0.0035070705457852353,-0.00072548469588052,0.0,-0.0009011135798240484,-0.0016510230918900704,0.004019820260445598,-0.0017921916467603307,23414000.0
2023-09-10,23414000.0,495750.0,1917.5,89.91999816894531,23570857.14285714,23289300.0,64557.35359593853,33550.01613902688,63.786407766990294,23832710.873723768,22716489.126276232,-0.0017921916467603307,-0.0018137852614596645,0.0,0.0,-0.0033198583374961666,0.001491094013676245,0.0,-0.003859289338069313,-0.00026210998688290944,-0.00452687053589483,0.0,0.0,-0.006210557330632104,0.0,0.0,-0.003142358107314131,-0.0024374090021410254,23357000.0
2023-09-11,23357000.0,497000.0,1923.300048828125,90.63999938964844,23531285.714285713,23284000.0,53442.877325728536,37528.58837636721,60.441582336706524,23838558.141274683,22742041.858725317,-0.0024374090021410254,0.0025182586967233927,0.003020231807589673,0.007975244203723576,-0.0017921916467603307,-0.0018137852614596645,0.0,-0.0033198583374961666,0.001491094013676245,0.0,-0.003859289338069313,-0.00026210998688290944,-0.00452687053589483,0.014490536536363655,0.013092216268504127,0.0,0.005507773887549681,23486000.0
2023-09-12,23486000.0,499310.0,1911.300048828125,92.05999755859376,23499571.42857143,23286633.333333332,54416.51697355881,40906.17409580553,63.435374149659864,23790973.108840834,22875026.891159166,0.005507773887549681,0.004637119248631389,-0.006258821711373876,0.015544901883414508,-0.0024374090021410254,0.0025182586967233927,0.003020231807589673,-0.0017921916467603307,-0.0018137852614596645,0.0,-0.0033198583374961666,0.001491094013676245,0.0,0.0031261907087679363,-0.0005236340320642543,0.0,0.0,23486000.0
2023-09-13,23486000.0,499310.0,1909.0999755859373,91.87999725341795,23479714.285714287,23285933.333333332,54559.208811905235,43636.781039025474,66.7262969588551,23753958.03676778,22980841.96323222,0.0,0.0,-0.0011517503252713073,-0.0019571639416128793,0.005507773887549681,0.004637119248631389,-0.006258821711373876,-0.0024374090021410254,0.0025182586967233927,0.003020231807589673,-0.0017921916467603307,-0.0018137852614596645,0.0,-0.0035070705457852353,-0.00072548469588052,0.0,-0.006021670519989003,23345000.0
2023-09-17,23345000.0,495330.0,1909.0999755859373,91.87999725341795,23439714.285714287,23280933.333333332,42801.38379851356,43469.70159092309,55.23560209424084,23752846.21599804,22997453.78400196,-0.006021670519989003,-0.008002938233409288,0.0,0.0,0.0,0.0,-0.0011517503252713073,0.005507773887549681,0.004637119248631389,-0.006258821711373876,-0.0024374090021410254,0.0025182586967233927,0.003020231807589673,0.0,0.0,-0.006210557330632104,0.002481390851385476,23403000.0
2023-09-18,23403000.0,496450.0,1931.5,94.43000030517578,23421000.0,23277866.666666668,37728.428203422576,42321.446913422995,53.949730700179536,23751479.680083524,23022820.319916476,0.002481390851385476,0.0022585663677523737,0.011664989093980234,0.02737547457899169,-0.006021670519989003,-0.008002938233409288,0.0,0.0,0.0,-0.0011517503252713073,0.005507773887549681,0.004637119248631389,-0.006258821711373876,-0.003859289338069313,-0.00026210998688290944,-0.00452687053589483,-0.0029526948726205505,23334000.0
2023-09-19,23334000.0,491150.0,1932.0,94.33999633789062,23403571.42857143,23281800.0,27819.663241986185,39421.09017913564,51.721170395869194,23742272.432165284,23052427.567834716,-0.0029526948726205505,-0.010733193358724523,0.00025883266612720474,-0.000953583468834282,0.002481390851385476,0.0022585663677523737,0.011664989093980234,-0.006021670519989003,-0.008002938233409288,0.0,0.0,0.0,-0.0011517503252713073,-0.0033198583374961666,0.001491094013676245,0.0,-0.0042948013103821766,23234000.0
2023-09-20,23234000.0,493930.0,1945.5999755859373,93.52999877929688,23377857.14285714,23282566.666666668,11762.144673999399,33889.301078108394,47.62282091917591,23733348.3803185,23071751.6196815,-0.0042948013103821766,0.005644226621734768,0.007014664451038077,-0.008623011642911986,-0.0029526948726205505,-0.010733193358724523,0.00025883266612720474,0.002481390851385476,0.0022585663677523737,0.011664989093980234,-0.006021670519989003,-0.008002938233409288,0.0,-0.0017921916467603307,-0.0018137852614596645,0.0,0.0,23234000.0
2023-09-21,23234000.0,493930.0,1919.199951171875,93.3000030517578,23360285.714285713,23283033.333333332,-952.5738014802337,26920.92610219067,28.30802603036875,23728209.544586644,23083290.455413356,0.0,0.0,-0.01366199313993277,-0.0024620868326143608,-0.0042948013103821766,0.005644226621734768,0.007014664451038077,-0.0029526948726205505,-0.010733193358724523,0.00025883266612720474,0.002481390851385476,0.0022585663677523737,0.011664989093980234,-0.0024374090021410254,0.0025182586967233927,0.003020231807589673,-0.002585762516412501,23174000.0
2023-09-23,23174000.0,493580.0,1919.199951171875,93.3000030517578,23315714.285714287,23286266.666666668,-15689.717065159231,18398.79746872069,20.594713656387654,23720427.49732995,23097272.50267005,-0.002585762516412501,-0.0007088536109112211,0.0,0.0,0.0,0.0,-0.01366199313993277,-0.0042948013103821766,0.005644226621734768,0.007014664451038077,-0.0029526948726205505,-0.010733193358724523,0.00025883266612720474,0.005507773887549681,0.004637119248631389,-0.006258821711373876,-0.0006906673847892477,23158000.0
2023-09-25,23158000.0,495020.0,1916.5999755859373,93.29000091552734,23268857.14285714,23290100.0,-28333.46501173824,9052.344972628905,22.23543400713436,23726692.842550315,23084307.157449685,-0.0006906673847892477,0.002913212661170916,-0.0013556369121217626,-0.00010720977573687454,-0.002585762516412501,-0.0007088536109112211,0.0,0.0,0.0,-0.01366199313993277,-0.0042948013103821766,0.005644226621734768,0.007014664451038077,0.0,0.0,-0.0011517503252713073,-0.012732936080062839,22865000.0
2023-09-26,22865000.0,494480.0,1900.4000244140625,93.95999908447266,23200285.714285713,23284166.666666668,-61289.86622331664,-5016.097266560203,16.49029982363315,23784013.977969103,22981986.022030897,-0.012732936080062839,-0.0010914604418551682,-0.008488367011878661,0.00715621926026553,-0.0006906673847892477,0.002913212661170916,-0.0013556369121217626,-0.002585762516412501,-0.0007088536109112211,0.0,0.0,0.0,-0.01366199313993277,-0.006021670519989003,-0.008002938233409288,0.0,0.002315270894237877,22918000.0
2023-09-27,22918000.0,497380.0,1871.5999755859373,96.5500030517578,23131000.0,23293700.0,-82184.02824124321,-20449.683461496807,21.89781021897811,23814952.166705564,22913447.833294436,0.002315270894237877,0.005847616122625672,-0.015270736211994486,0.02719189043566586,-0.012732936080062839,-0.0010914604418551682,-0.008488367011878661,-0.0006906673847892477,0.002913212661170916,-0.0013556369121217626,-0.002585762516412501,-0.0007088536109112211,0.0,0.002481390851385476,0.0022585663677523737,0.011664989093980234,0.0,22918000.0
2023-09-28,22918000.0,495380.0,1860.4000244140625,95.37999725341795,23071571.42857143,23297700.0,-97617.5280758962,-35883.25238437668,23.57563850687623,23837910.389952146,22852889.610047854,0.0,-0.004029176650368677,-0.00600213547461397,-0.01219215640870612,0.002315270894237877,0.005847616122625672,-0.015270736211994486,-0.012732936080062839,-0.0010914604418551682,-0.008488367011878661,-0.0006906673847892477,0.002913212661170916,-0.0013556369121217626,-0.0029526948726205505,-0.010733193358724523,0.00025883266612720474,-0.01348611447481398,22611000.0
2023-09-30,22611000.0,495540.0,1860.4000244140625,95.37999725341795,22982571.42857143,23278400.0,-133086.8794782497,-55323.97780315128,18.706157443491804,23866580.002340637,22721919.997659363,-0.01348611447481398,0.0003229322274056743,0.0,0.0,0.0,-0.004029176650368677,-0.00600213547461397,0.002315270894237877,0.005847616122625672,-0.015270736211994486,-0.012732936080062839,-0.0010914604418551682,-0.008488367011878661,-0.0042948013103821766,0.005644226621734768,0.007014664451038077,-0.004699006784546544,22505000.0
2023-10-01,22505000.0,496500.0,1860.4000244140625,95.37999725341795,22878428.57142857,23256466.666666668,-167815.43821823224,-77822.26988616749,18.01801801801801,23872401.001425922,22595798.998574078,-0.004699006784546544,0.0019354064345465615,0.0,0.0,-0.01348611447481398,0.0003229322274056743,0.0,0.0,-0.004029176650368677,-0.00600213547461397,0.002315270894237877,0.005847616122625672,-0.015270736211994486,0.0,0.0,-0.01366199313993277,0.0,22505000.0
2023-10-02,22505000.0,496240.0,1830.0,90.70999908447266,22782857.14285714,23235633.333333332,-193111.99633966386,-100880.21517686677,9.226932668329184,23866553.308434945,22489646.691565055,0.0,-0.0005238028203652376,-0.016475564637493174,-0.05020128953992432,-0.004699006784546544,0.0019354064345465615,0.0,-0.01348611447481398,0.0003229322274056743,0.0,0.0,-0.004029176650368677,-0.00600213547461397,-0.002585762516412501,-0.0007088536109112211,0.0,-0.0029815566221231184,22438000.0
